S.No,setpoint_raw-global_Time,setpoint_raw-global_header.seq,setpoint_raw-global_header.stamp.secs,setpoint_raw-global_latitude,setpoint_raw-global_longitude,setpoint_raw-global_altitude,battery_Time,battery_header.seq,battery_header.stamp.secs,battery_voltage,battery_current,battery_temperature,battery_percentage,global_position-local_Time,global_position-local_header.seq,global_position-local_header.stamp.secs,global_position-local_pose.pose.position.x,global_position-local_pose.pose.position.y,global_position-local_pose.pose.position.z,global_position-local_pose.pose.orientation.x,global_position-local_pose.pose.orientation.y,global_position-local_pose.pose.orientation.z,global_position-local_twist.twist.linear.x,global_position-local_twist.twist.linear.y,global_position-local_twist.twist.linear.z,imu-data_Time,imu-data_header.seq,imu-data_header.stamp.secs,imu-data_orientation.x,imu-data_orientation.y,imu-data_orientation.z,imu-data_orientation.w,imu-data_angular_velocity.x,imu-data_angular_velocity.y,imu-data_angular_velocity.z,rc-out_Time,rc-out_header.seq,rc-out_header.stamp.secs,rc-out_channels_0,rc-out_channels_1,rc-out_channels_2,rc-out_channels_3,rc-out_channels_4,vfr_hud_Time,vfr_hud_header.seq,vfr_hud_header.stamp.secs,vfr_hud_airspeed,vfr_hud_groundspeed,vfr_hud_heading,vfr_hud_throttle,vfr_hud_altitude,vfr_hud_climb,global_position-global_header.stamp.secs,global_position-global_altitude,global_position-global_longitude,global_position-global_latitude,global_position-raw-satellites_data,setpoint_raw-target_global_Time,setpoint_raw-target_global_header.seq,setpoint_raw-target_global_header.stamp.secs,setpoint_raw-target_global_latitude,setpoint_raw-target_global_longitude,setpoint_raw-target_global_altitude,setpoint_raw-target_global_yaw,state_Time,state_header.seq,state_connected,state_armed,state_guided,state_manual_input,state_system_status,RSSI_Time,RSSI_Quality,RSSI_Signal,CPU_Time,CPU_Percent,RAM_Time,Used_RAM_MB
10073,1729873819.1116242,149142,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10074,1729873819.1117437,149143,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10075,1729873819.1117692,149144,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873830.5108905,548,1729873830,33.6365525,72.9915438,558.7600098,1.5707963705062866,,,,,,,,,,,,,,
10076,1729873819.111791,149145,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10077,1729873819.111901,149146,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10078,1729873819.1120515,149147,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10079,1729873819.1120768,149148,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10080,1729873819.1121476,149149,0,33.636550409397465,72.99172013581334,8.609000205993652,1729873836.8138964,9029,1729873836,0.1129999980330467,0.01,0,-0.01,1729873835.700847,9015,1729873835,2.4123789110799008,-9.794655621,7.289,-0.004673985,0.019612715,-0.042522135,-0.18,0.09,0.92,1729873835.9996915,9018,1729873835,-0.01097789,0.0208425,-0.052389744,-0.998348832,-0.090984702,0.048972052,0.1136663556098938,1729873836.603999,9024,1729873836,1584,1445,1668,1704,0,1729873837.0037043,9028,1729873837,1.238957166671753,0.085950203,83,0.2000000029802322,556.1699829101562,-1.235972285,1729873835,510.9536988153377,72.9915479,33.6365526,13,,,,,,,,,,,,,,,,,,,,,
10081,1729873819.1124022,149150,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10082,1729873819.1125329,149151,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10083,1729873819.1125734,149152,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10084,1729873819.1126478,149153,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10085,1729873819.1126804,149154,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10086,1729873819.1127262,149155,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10087,1729873819.112922,149156,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10088,1729873819.1129496,149157,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10089,1729873819.1129866,149158,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10090,1729873819.1131675,149159,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10091,1729873819.1132224,149160,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10092,1729873819.1132538,149161,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10093,1729873819.113278,149162,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10094,1729873819.1133182,149163,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10095,1729873819.1135836,149164,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10096,1729873819.113613,149165,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10097,1729873819.1136494,149166,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10098,1729873819.1137886,149167,0,33.636550409397465,72.99172013581334,8.609000205993652,1729873836.9120145,9030,1729873836,0.1030000001192092,0.01,0,-0.01,1729873835.8053963,9016,1729873835,2.393822111,-9.772470536,7.194,-0.007292966,0.022369855,-0.045780896,-0.16,0.09,0.96,1729873836.100224,9019,1729873836,-0.011551559,0.020174804,-0.055225266,-0.99820324,-0.045327507,0.069825128,0.004938825,1729873836.703554,9025,1729873836,1508,1500,1725,1629,0,1729873837.1022685,9029,1729873837,1.228562355041504,0.1011258214712143,84,0.2000000029802322,556.0499877929688,-1.224393249,1729873835,510.8636996434806,72.9915478,33.6365528,12,,,,,,,,,,,,,,,,,,,,,
10099,1729873819.1139264,149168,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10100,1729873819.1139667,149169,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10101,1729873819.1140022,149170,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10102,1729873819.1140351,149171,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10103,1729873819.1141796,149172,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10104,1729873819.114208,149173,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10105,1729873819.1142323,149174,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10106,1729873819.114299,149175,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873830.615667,549,1729873830,33.6365526,72.9915441,558.7600098,1.5707963705062866,,,,,,,,,,,,,,
10107,1729873819.1143248,149176,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10108,1729873819.114555,149177,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10109,1729873819.114586,149178,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10110,1729873819.1146102,149179,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10111,1729873819.114742,149180,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10112,1729873819.114781,149181,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10113,1729873819.1148088,149182,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10114,1729873819.1148813,149183,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10115,1729873819.114907,149184,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10116,1729873819.115166,149185,0,33.636550409397465,72.99172013581334,8.609000205993652,1729873837.0157714,9031,1729873837,0.1309999972581863,0.01,0,-0.01,1729873835.903295,9017,1729873835,2.375265313532718,-9.761377927,7.109,-0.011203672,0.022045508,-0.049167029,-0.15,0.11,0.98,1729873836.2002616,9020,1729873836,-0.014121784,0.020577396,-0.057879339,-0.998011587,0.01808949,-0.034007795,-0.01893316,1729873836.8022444,9026,1729873836,1489,1536,1781,1580,0,1729873837.210623,9030,1729873837,1.2646089792251587,0.106543943,84,0.2000000029802322,555.9199829101562,-1.260112762,1729873835,510.7737001,72.9915476,33.636553,12,,,,,,,,,,,,,,,,,,,,,
10117,1729873819.1151934,149186,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10118,1729873819.1153536,149187,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10119,1729873819.1153808,149188,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10120,1729873819.1154022,149189,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10121,1729873819.1157084,149190,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10122,1729873819.1157503,149191,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10123,1729873819.1159298,149192,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10124,1729873819.115957,149193,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10125,1729873819.1159797,149194,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10126,1729873819.1161892,149195,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10127,1729873819.116228,149196,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10128,1729873819.116252,149197,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10129,1729873819.1162748,149198,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10130,1729873819.116295,149199,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10131,1729873819.1164804,149200,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10132,1729873819.1165063,149201,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10133,1729873819.1165287,149202,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10134,1729873819.116636,149203,0,33.636550409397465,72.99172013581334,8.609000205993652,1729873837.1145356,9032,1729873837,0.1570000052452087,0.01,0,-0.01,1729873836.0016932,9018,1729873835,2.347430137515218,-9.75028532,7.014,-0.01097789,0.0208425,-0.052389744,-0.15,0.06,0.96,1729873836.3013382,9021,1729873836,-0.015001616,0.023165861,-0.060028954,-0.997815023,0.110040084,-0.084222734,0.06773331,1729873836.9011552,9027,1729873836,1510,1547,1790,1601,0,1729873837.303753,9031,1729873837,1.2755690813064575,0.118004136,84,0.2000000029802322,555.7999877929688,-1.270099044,1729873835,510.6836998932009,72.9915474,33.6365531,13,,,,,,,,,,,,,,,,,,,,,
10135,1729873819.1166608,149204,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10136,1729873819.1166818,149205,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10137,1729873819.1168096,149206,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873830.7143044,550,1729873830,33.636552,72.9915444,558.7799682617188,1.5707963705062866,,,,,,,,,,,,,,
10138,1729873819.1168358,149207,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10139,1729873819.1168742,149208,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10140,1729873819.1168966,149209,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873839.5806503,1154,1,1,1,1,5,,,,,,,
10141,1729873819.117136,149210,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10142,1729873819.117162,149211,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10143,1729873819.1171844,149212,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10144,1729873819.1173232,149213,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10145,1729873819.1173508,149214,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10146,1729873819.117494,149215,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10147,1729873819.1175194,149216,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10148,1729873819.1175418,149217,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10149,1729873819.117674,149218,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10150,1729873819.1180358,149219,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10151,1729873819.1180708,149220,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10152,1729873819.1180923,149221,0,33.636550409397465,72.99172013581334,8.609000205993652,1729873837.2249522,9033,1729873837,0.1620000004768371,0.01,0,-0.01,1729873836.0999749,9019,1729873836,2.328873335798201,-9.728100222,6.919,-0.011551559,0.020174804,-0.055225266,-0.15,0.06,0.96,1729873836.3977458,9022,1729873836,-0.01359696,0.022350342,-0.060557373,-0.997821822,-0.038044151,0.037143469,0.089699283,1729873837.0035117,9028,1729873837,1523,1498,1738,1641,0,1729873837.4032445,9032,1729873837,1.3009780645370483,0.1277634352445602,84,0.2000000029802322,555.6599731445312,-1.294689417,1729873835,510.5936993147784,72.9915471,33.6365532,13,,,,,,,,,,,,,,,,,,,,,
10153,1729873819.1181145,149222,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10154,1729873819.1181736,149223,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10155,1729873819.1181982,149224,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10156,1729873819.1182225,149225,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10157,1729873819.1183946,149226,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10158,1729873819.1184173,149227,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10159,1729873819.1185482,149228,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10160,1729873819.1186678,149229,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10161,1729873819.1187024,149230,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10162,1729873819.1187289,149231,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10163,1729873819.1187515,149232,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10164,1729873819.1188507,149233,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10165,1729873819.1189282,149234,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10166,1729873819.1189525,149235,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10167,1729873819.1190605,149236,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10168,1729873819.119085,149237,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729873830.8140333,551,1729873830,33.636552,72.9915444,558.7799682617188,1.5707963705062866,,,,,,,,,,,,,,
10169,1729873819.1192043,149238,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10170,1729873819.1192367,149239,0,33.636550409397465,72.99172013581334,8.609000205993652,1729873837.318978,9034,1729873837,0.1689999997615814,0.01,0,-0.01,1729873836.1998107,9020,1729873836,2.310316540699306,-9.717007615,6.824,-0.014121784,0.020577396,-0.057879339,-0.14,0.06,1,1729873836.4987936,9023,1729873836,-0.01275972,0.021837461,-0.060038162,-0.99787561,-0.037198506,0.01275107,-0.073871769,1729873837.1024718,9029,1729873837,1545,1467,1667,1715,0,1729873838,9033,1729873837,1.300372601,0.1538859009742736,84,0.2199999988079071,555.5299682617188,-1.291235089,1729873836,510.4936997459237,72.9915469,33.6365534,13,,,,,,,,,,,,,,,,,,,,,
10171,1729873819.1192615,149240,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10172,1729873819.1193535,149241,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10173,1729873819.119472,149242,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10174,1729873819.119496,149243,0,33.636550409397465,72.99172013581334,8.609000205993652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
